grid_x,grid_y,local_x_m,local_y_m,height_m,measured,interpolated
8,12,-0.30000000000000004,0.050000000000000044,-0.7380920128726783,true,false
9,12,-0.25000000000000006,0.050000000000000044,-0.7401598172092262,true,false
10,12,-0.20000000000000007,0.050000000000000044,-0.7421352045440498,true,false
11,12,-0.15000000000000002,0.050000000000000044,-0.7382102684879127,true,false
12,12,-0.09999999999999998,0.050000000000000044,-0.7453084962272468,true,false
13,12,-0.050000000000000044,0.050000000000000044,-0.75018847750662,true,false
14,12,0.0,0.050000000000000044,-0.7505353765392128,true,false
15,12,0.04999999999999993,0.050000000000000044,-0.752960659732801,true,false
16,12,0.09999999999999998,0.050000000000000044,-0.7664769964122596,true,false
17,12,0.15000000000000002,0.050000000000000044,-0.7877900080585304,true,false
18,12,0.19999999999999996,0.050000000000000044,-0.7927917616271797,true,false
19,12,0.25,0.050000000000000044,-0.7934513168239418,true,false
20,12,0.29999999999999993,0.050000000000000044,-0.7878310160541359,true,false
21,12,0.35,0.050000000000000044,-0.7520628647708717,true,false
22,12,0.4,0.050000000000000044,-0.7589678495250396,false,true
23,12,0.45000000000000007,0.050000000000000044,-0.7631128858719629,false,true
24,12,0.5000000000000001,0.050000000000000044,-0.7682102398776832,false,true
25,12,0.5499999999999999,0.050000000000000044,-0.7706348782982179,false,true
26,12,0.6,0.050000000000000044,-0.7886876297475205,false,true
0,13,-0.7000000000000001,0.09999999999999998,-0.7336953093729986,false,true
1,13,-0.65,0.09999999999999998,-0.7310057094365257,false,true
2,13,-0.6000000000000001,0.09999999999999998,-0.7309576210027956,false,true
3,13,-0.55,0.09999999999999998,-0.7307804303073707,false,true
4,13,-0.5,0.09999999999999998,-0.7332180415276824,false,true
5,13,-0.45000000000000007,0.09999999999999998,-0.7348194439256306,false,true
6,13,-0.4,0.09999999999999998,-0.7337097303771797,true,false
7,13,-0.35000000000000003,0.09999999999999998,-0.7382102684879127,true,false
8,13,-0.30000000000000004,0.09999999999999998,-0.7382102684879127,true,false
9,13,-0.25000000000000006,0.09999999999999998,-0.7382102684879127,true,false
10,13,-0.20000000000000007,0.09999999999999998,-0.7404125409030738,true,false
11,13,-0.15000000000000002,0.09999999999999998,-0.7432251052760902,true,false
12,13,-0.09999999999999998,0.09999999999999998,-0.7467133479022804,true,false
13,13,-0.050000000000000044,0.09999999999999998,-0.7488352136516395,true,false
14,13,0.0,0.09999999999999998,-0.7500038223171058,true,false
15,13,0.04999999999999993,0.09999999999999998,-0.7503587977790657,true,false
16,13,0.09999999999999998,0.09999999999999998,-0.7681576089763466,true,false
17,13,0.15000000000000002,0.09999999999999998,-0.7942618207835975,true,false
18,13,0.19999999999999996,0.09999999999999998,-0.8006617205047432,true,false
