grid_x,grid_y,local_x_m,local_y_m,height_m,measured,interpolated
25,3,-0.8999999999999999,-3.2500000000000004,-0.7017421279543169,false,true
26,3,-0.8499999999999999,-3.2500000000000004,-0.7039560654199897,false,true
27,3,-0.7999999999999998,-3.2500000000000004,-0.7078167227303054,false,true
28,3,-0.7499999999999998,-3.2500000000000004,-0.7121595529440602,false,true
29,3,-0.6999999999999997,-3.2500000000000004,-0.7158846417566009,false,true
30,3,-0.6499999999999999,-3.2500000000000004,-0.7184984894953427,false,true
31,3,-0.5999999999999999,-3.2500000000000004,-0.7202573991118698,false,true
32,3,-0.5499999999999998,-3.2500000000000004,-0.7218938984902856,false,true
33,3,-0.4999999999999998,-3.2500000000000004,-0.7241616985894621,false,true
34,3,-0.44999999999999973,-3.2500000000000004,-0.7274184275979226,false,true
35,3,-0.3999999999999999,-3.2500000000000004,-0.7314115882226863,false,true
36,3,-0.34999999999999987,-3.2500000000000004,-0.7354123526497702,false,true
37,3,-0.2999999999999998,-3.2500000000000004,-0.7386570247545335,false,true
38,3,-0.24999999999999978,-3.2500000000000004,-0.7407704517077834,false,true
39,3,-0.19999999999999973,-3.2500000000000004,-0.7418601297116854,false,true
40,3,-0.1499999999999999,-3.2500000000000004,-0.7422949934987295,false,true
41,3,-0.09999999999999964,-3.2500000000000004,-0.7424254620809136,false,true
42,3,-0.04999999999999982,-3.2500000000000004,-0.7424537181328837,false,true
43,3,0.0,-3.2500000000000004,-0.7424575937085114,false,true
44,3,0.050000000000000266,-3.2500000000000004,-0.7424567793792118,false,true
45,3,0.10000000000000009,-3.2500000000000004,-0.7424510955013334,false,true
46,3,0.15000000000000036,-3.2500000000000004,-0.7424254100482465,false,true
47,3,0.20000000000000018,-3.2500000000000004,-0.7423312194614526,false,true
48,3,0.25000000000000044,-3.2500000000000004,-0.7420530297371035,false,true
49,3,0.30000000000000027,-3.2500000000000004,-0.7413888666571238,false,true
50,3,0.3500000000000001,-3.2500000000000004,-0.7401040940327248,false,true
51,3,0.40000000000000036,-3.2500000000000004,-0.738087968313016,false,true
52,3,0.4500000000000002,-3.2500000000000004,-0.7355261315079857,false,true
53,3,0.5000000000000004,-3.2500000000000004,-0.7328952840290238,false,true
54,3,0.5500000000000003,-3.2500000000000004,-0.7307237308382438,false,true
55,3,0.6000000000000001,-3.2500000000000004,-0.7292679488754399,false,true
56,3,0.6500000000000004,-3.2500000000000004,-0.728436412407028,false,true
0,4,-2.15,-3.2,-0.7508822989151756,false,true
1,4,-2.1,-3.2,-0.751163724498271,false,true
2,4,-2.05,-3.2,-0.7515913241890382,false,true
3,4,-2.0,-3.2,-0.7522654662784563,false,true
4,4,-1.95,-3.2,-0.7533368097684597,false,true
5,4,-1.9,-3.2,-0.7549242347206793,false,true
6,4,-1.8499999999999999,-3.2,-0.756977391978952,true,false
7,4,-1.7999999999999998,-3.2,-0.759234150166575,true,false
8,4,-1.75,-3.2,-0.7613694917215683,true,false
9,4,-1.7,-3.2,-0.7631727554350796,true,false
10,4,-1.65,-3.2,-0.7645346784671913,true,false
11,4,-1.5999999999999999,-3.2,-0.7653027871767172,true,false
12,4,-1.5499999999999998,-3.2,-0.7652540365845214,true,false
13,4,-1.5,-3.2,-0.7642185280407988,true,false
