grid_x,grid_y,local_x_m,local_y_m,height_m,measured,interpolated
17,5,0.050000000000000044,-0.4,-0.7608814253471792,true,false
18,5,0.09999999999999998,-0.4,-0.7908677472732961,true,false
19,5,0.15000000000000002,-0.4,-0.8185427798889577,true,false
20,5,0.19999999999999996,-0.4,-0.8247326924465597,true,false
21,5,0.25,-0.4,-0.8231374463692371,false,true
22,5,0.30000000000000004,-0.4,-0.8207007010596412,false,true
23,5,0.3500000000000001,-0.4,-0.8191856027770463,false,true
24,5,0.40000000000000013,-0.4,-0.819870681058531,false,true
25,5,0.44999999999999996,-0.4,-0.820881427731365,false,true
26,5,0.5,-0.4,-0.8208011761954018,false,true
27,5,0.55,-0.4,-0.8207718749814896,false,true
0,6,-0.8,-0.35,-0.7296389357650618,false,true
1,6,-0.75,-0.35,-0.7295959425138124,false,true
2,6,-0.7000000000000001,-0.35,-0.7295127065514818,false,true
3,6,-0.65,-0.35,-0.7295473937106335,false,true
4,6,-0.6000000000000001,-0.35,-0.7290684283973904,false,true
5,6,-0.55,-0.35,-0.7308813943527639,true,false
6,6,-0.5,-0.35,-0.7371391667984426,true,false
7,6,-0.45,-0.35,-0.7395290150307119,true,false
8,6,-0.4,-0.35,-0.7368747009895742,true,false
9,6,-0.35000000000000003,-0.35,-0.7390691353939474,true,false
10,6,-0.30000000000000004,-0.35,-0.7460507466457784,true,false
11,6,-0.25,-0.35,-0.7492394461296499,true,false
12,6,-0.19999999999999996,-0.35,-0.7515051974914968,true,false
13,6,-0.15000000000000002,-0.35,-0.7528753890655935,true,false
14,6,-0.09999999999999998,-0.35,-0.7533617629669607,true,false
15,6,-0.050000000000000044,-0.35,-0.7582876100204885,true,false
16,6,0.0,-0.35,-0.7573853745125234,true,false
17,6,0.050000000000000044,-0.35,-0.7608814253471792,true,false
18,6,0.09999999999999998,-0.35,-0.784244657959789,true,false
19,6,0.15000000000000002,-0.35,-0.8055224432609975,true,false
20,6,0.19999999999999996,-0.35,-0.820881427731365,true,false
21,6,0.25,-0.35,-0.8132226314078433,false,true
22,6,0.30000000000000004,-0.35,-0.8121566131285086,false,true
23,6,0.3500000000000001,-0.35,-0.816002748906386,false,true
24,6,0.40000000000000013,-0.35,-0.820881427731365,false,true
25,6,0.44999999999999996,-0.35,-0.8206876833848414,false,true
26,6,0.5,-0.35,-0.8206208840575054,false,true
27,6,0.55,-0.35,-0.8204677077988941,false,true
0,7,-0.8,-0.3,-0.7319539488483299,false,true
1,7,-0.75,-0.3,-0.7320528762524676,false,true
2,7,-0.7000000000000001,-0.3,-0.7322068613381323,false,true
3,7,-0.65,-0.3,-0.7322786898048903,false,true
4,7,-0.6000000000000001,-0.3,-0.7328862308524714,false,true
5,7,-0.55,-0.3,-0.7315122499130666,true,false
6,7,-0.5,-0.3,-0.7378954603336751,true,false
7,7,-0.45,-0.3,-0.7386003746651113,true,false
8,7,-0.4,-0.3,-0.7381795062683523,true,false
9,7,-0.35000000000000003,-0.3,-0.7382651581428945,true,false
10,7,-0.30000000000000004,-0.3,-0.7415415062569082,true,false
11,7,-0.25,-0.3,-0.746302308049053,true,false
12,7,-0.19999999999999996,-0.3,-0.7495949878357351,true,false
13,7,-0.15000000000000002,-0.3,-0.7520238771103323,true,false
14,7,-0.09999999999999998,-0.3,-0.7542933239601552,true,false
15,7,-0.050000000000000044,-0.3,-0.7549659623764455,true,false
16,7,0.0,-0.3,-0.7561620189808309,true,false
17,7,0.050000000000000044,-0.3,-0.7608814253471792,true,false
18,7,0.09999999999999998,-0.3,-0.7860976471565664,true,false
19,7,0.15000000000000002,-0.3,-0.8029052033089101,true,false
20,7,0.19999999999999996,-0.3,-0.7908813967369497,true,false
21,7,0.25,-0.3,-0.7996682023794073,false,true
22,7,0.30000000000000004,-0.3,-0.8098445603721858,false,true
23,7,0.3500000000000001,-0.3,-0.820881427731365,false,true
24,7,0.40000000000000013,-0.3,-0.8204136875023545,false,true
25,7,0.44999999999999996,-0.3,-0.8202658718689699,false,true
26,7,0.5,-0.3,-0.819917615460025,false,true
27,7,0.55,-0.3,-0.8195040525089671,false,true
0,8,-0.8,-0.25,-0.7339682699792386,false,true
1,8,-0.75,-0.25,-0.7341720507062255,false,true
2,8,-0.7000000000000001,-0.25,-0.7343752781569031,false,true
3,8,-0.65,-0.25,-0.7347647481737773,false,true
4,8,-0.6000000000000001,-0.25,-0.7346297584232029,false,true
5,8,-0.55,-0.25,-0.7368341698311269,true,false
6,8,-0.5,-0.25,-0.7400976433418691,true,false
7,8,-0.45,-0.25,-0.7392089976929128,true,false
8,8,-0.4,-0.25,-0.7390489592216909,true,false
9,8,-0.35000000000000003,-0.25,-0.7401016368530691,true,false
10,8,-0.30000000000000004,-0.25,-0.7404741658829153,true,false
11,8,-0.25,-0.25,-0.7473135008476675,true,false
